listing_id,date
9382307,2016-05-06
9382307,2016-05-09
9382307,2016-05-16
9382307,2016-05-20
9382307,2016-05-22
9382307,2016-05-27
9382307,2016-05-30
9382307,2016-06-03
9382307,2016-06-05
9382307,2016-06-12
9382307,2016-06-14
9382307,2016-06-17
9707369,2016-01-02
9707369,2016-04-28
9707369,2016-06-16
9707369,2016-06-19
1553681,2013-09-17
1553681,2014-04-20
1553681,2015-04-07
1553681,2015-04-12
1553681,2015-10-09
1553681,2015-10-12
1553681,2016-06-28
12922121,2016-05-16
12922121,2016-06-14
2134261,2014-04-04
2134261,2014-04-19
2134261,2014-04-25
2134261,2014-05-22
2134261,2014-05-27
2134261,2014-06-22
2134261,2014-06-23
2134261,2014-06-27
2134261,2014-07-03
2134261,2014-07-10
2134261,2014-07-14
2134261,2014-08-15
2134261,2014-08-18
2134261,2014-08-31
2134261,2014-10-15
2134261,2014-11-12
2134261,2014-12-01
2134261,2015-03-23
2134261,2015-04-19
2134261,2015-05-16
2134261,2015-06-24
2134261,2015-06-29
2134261,2015-09-03
2134261,2015-09-26
2134261,2015-12-13
2134261,2016-01-28
2134261,2016-03-15
2134261,2016-03-18
2134261,2016-03-21
2134261,2016-05-29
2134261,2016-06-10
12716615,2016-06-19
2814246,2014-06-24
2814246,2014-08-01
2814246,2014-08-04
2814246,2014-08-25
2814246,2014-09-02
2814246,2014-09-14
2814246,2014-09-23
2814246,2014-09-30
2814246,2014-10-06
2814246,2014-10-13
2814246,2014-10-28
2814246,2014-11-02
2814246,2014-11-12
2814246,2014-11-18
2814246,2014-11-25
2814246,2014-12-08
2814246,2015-01-03
2814246,2015-02-13
2814246,2015-02-15
2814246,2015-03-04
2814246,2015-03-05
2814246,2015-03-12
2814246,2015-03-23
2814246,2015-04-01
2814246,2015-04-05
2814246,2015-04-13
2814246,2015-04-19
2814246,2015-04-30
2814246,2015-05-04
2814246,2015-05-20
2814246,2015-05-25
2814246,2015-05-27
2814246,2015-06-04
2814246,2015-06-13
2814246,2015-06-15
2814246,2015-06-22
2814246,2015-07-02
2814246,2015-07-19
2814246,2015-08-15
2814246,2015-08-23
2814246,2015-08-31
2814246,2015-09-04
2814246,2015-09-08
2814246,2015-09-21
2814246,2015-09-26
2814246,2015-10-01
2814246,2015-10-04
2814246,2015-10-12
2814246,2015-11-08
2814246,2015-11-16
2814246,2015-12-01
2814246,2016-01-05
2814246,2016-02-15
2814246,2016-03-16
2814246,2016-03-27
2814246,2016-04-01
2814246,2016-04-10
2814246,2016-04-16
2814246,2016-05-06
2814246,2016-05-22
2814246,2016-05-24
2814246,2016-05-29
2814246,2016-06-02
2814246,2016-06-05
2814246,2016-06-09
2814246,2016-06-19
2814246,2016-06-26
820692,2016-01-05
820692,2016-05-08
820692,2016-05-15
10422160,2016-03-30
10422160,2016-04-13
10422160,2016-04-24
10422160,2016-05-08
10422160,2016-05-18
10422160,2016-05-30
10422160,2016-06-05
11415886,2016-03-20
11415886,2016-05-01
9619021,2016-01-01
9619021,2016-01-05
9619021,2016-03-05
9619021,2016-06-29
5704045,2015-05-10
5704045,2015-05-17
5704045,2015-07-29
5704045,2015-08-02
5704045,2015-08-04
5704045,2015-08-09
5704045,2015-09-07
5704045,2015-09-13
5704045,2015-09-15
5704045,2015-09-19
5704045,2015-09-21
650125,2012-09-10
650125,2012-09-14
650125,2012-10-24
650125,2013-01-04
650125,2013-04-30
650125,2013-07-29
650125,2013-09-18
650125,2013-10-02
650125,2013-11-04
650125,2013-12-02
650125,2014-04-07
650125,2014-04-14
650125,2014-04-19
650125,2014-05-02
650125,2014-05-05
650125,2014-05-15
650125,2014-05-23
650125,2014-05-26
650125,2014-06-10
650125,2014-06-23
650125,2014-06-26
650125,2014-07-08
650125,2014-07-15
650125,2014-07-28
650125,2014-08-09
650125,2014-08-18
650125,2014-09-05
650125,2014-09-15
650125,2014-09-24
650125,2014-09-29
650125,2014-10-07
650125,2014-10-14
650125,2014-10-20
650125,2014-10-29
650125,2014-11-05
650125,2014-11-18
650125,2014-12-03
650125,2015-07-02
650125,2015-08-04
650125,2015-08-17
650125,2015-08-22
650125,2015-09-16
650125,2015-10-19
650125,2016-03-01
