listing_id,date
2139342,2014-10-25
2139342,2014-10-27
2139342,2014-11-01
2139342,2014-11-08
2139342,2014-11-10
2139342,2014-11-14
2139342,2014-11-22
2139342,2014-12-06
2139342,2014-12-09
2139342,2014-12-14
2139342,2014-12-18
2139342,2014-12-21
2139342,2014-12-31
2139342,2015-01-05
2139342,2015-01-10
2139342,2015-01-13
2139342,2015-01-19
2139342,2015-01-23
2139342,2015-01-29
2139342,2015-02-04
2139342,2015-02-13
2139342,2015-02-28
2139342,2015-03-02
2139342,2015-03-08
2139342,2015-03-15
2139342,2015-03-21
2139342,2015-03-25
2139342,2015-03-27
2139342,2015-03-31
2139342,2015-04-03
2139342,2015-04-17
2139342,2015-04-25
2139342,2015-04-27
2139342,2015-05-14
2139342,2015-05-17
2139342,2015-05-19
2139342,2015-05-24
2139342,2015-05-27
2139342,2015-06-05
2139342,2015-06-15
2139342,2015-06-17
2139342,2015-06-19
2139342,2015-07-03
2139342,2015-07-14
2139342,2015-08-07
2139342,2015-08-11
2139342,2015-08-12
2139342,2015-08-17
2139342,2015-08-19
2139342,2015-08-21
2139342,2015-08-24
2139342,2015-08-25
2139342,2015-08-31
2139342,2015-09-02
2139342,2015-09-07
2139342,2015-09-12
2139342,2015-09-15
2139342,2015-09-18
2139342,2015-09-21
2139342,2015-09-23
2139342,2015-09-27
2139342,2015-09-29
2139342,2015-10-05
2139342,2015-10-11
2139342,2015-10-20
2139342,2015-10-25
2139342,2015-10-27
2139342,2015-11-04
2139342,2015-11-05
2139342,2015-11-08
2139342,2015-11-16
2139342,2015-11-22
2139342,2015-12-01
2139342,2015-12-16
2139342,2015-12-21
2139342,2016-03-15
2139342,2016-03-24
2139342,2016-03-28
2139342,2016-04-05
2139342,2016-04-07
2216969,2015-10-29
2216969,2015-11-01
2216969,2015-11-02
2216969,2015-11-05
2216969,2015-11-07
2216969,2015-11-10
2216969,2015-11-12
2216969,2015-11-16
2216969,2015-11-20
2216969,2015-11-22
2216969,2015-11-25
2216969,2015-11-28
2216969,2015-12-02
2216969,2015-12-03
2216969,2015-12-07
2216969,2015-12-10
2216969,2015-12-11
2216969,2015-12-16
2216969,2015-12-17
2216969,2015-12-23
2216969,2016-01-05
2216969,2016-01-10
2216969,2016-01-12
2216969,2016-01-21
2216969,2016-01-22
2216969,2016-01-25
2216969,2016-02-01
2216969,2016-02-06
2216969,2016-02-10
2216969,2016-02-12
2216969,2016-02-17
2216969,2016-02-22
2216969,2016-02-24
2216969,2016-02-29
2216969,2016-03-02
2216969,2016-03-03
2216969,2016-03-08
2216969,2016-03-16
2216969,2016-03-17
2216969,2016-03-20
2216969,2016-03-23
2216969,2016-03-27
2216969,2016-04-02
2216969,2016-04-06
2216969,2016-04-08
2216969,2016-04-11
2216969,2016-04-15
2216969,2016-04-19
2216969,2016-04-25
2216969,2016-05-03
2216969,2016-05-07
2216969,2016-05-10
4574082,2015-01-02
4574082,2015-01-13
4574082,2015-02-03
4574082,2015-02-09
4574082,2015-02-17
4574082,2015-02-27
4574082,2015-04-10
4574082,2015-04-16
4574082,2015-04-22
4574082,2015-04-26
4574082,2015-05-02
4574082,2015-05-04
4574082,2015-05-16
4574082,2015-05-20
4574082,2015-05-25
4574082,2015-06-01
4574082,2015-06-07
4574082,2015-06-17
4574082,2015-07-01
4574082,2015-07-04
4574082,2015-07-11
4574082,2015-07-13
4574082,2015-07-26
4574082,2015-07-28
4574082,2015-08-02
4574082,2015-08-17
4574082,2015-08-26
4574082,2015-08-30
4574082,2015-09-09
4574082,2015-09-30
4574082,2015-10-12
4574082,2015-10-18
4574082,2015-11-18
4574082,2015-12-29
4574082,2016-02-03
4574082,2016-02-17
4574082,2016-03-03
4574082,2016-03-24
4574082,2016-04-23
7305805,2015-07-28
7305805,2015-09-18
7305805,2015-09-26
7305805,2016-02-28
7305805,2016-03-15
7305805,2016-04-09
7305805,2016-04-17
7305805,2016-04-22
7305805,2016-04-26
7305805,2016-05-08
7305805,2016-05-12
11691732,2016-05-02
6574455,2015-06-01
6574455,2015-06-05
6574455,2015-06-19
6574455,2015-06-22
6574455,2015-07-06
6574455,2015-07-12
6574455,2015-07-22
6574455,2015-08-02
6574455,2015-08-04
6574455,2015-08-05
6574455,2015-08-07
6574455,2015-08-10
6574455,2015-08-13
6574455,2015-08-20
6574455,2015-08-23
6574455,2015-08-25
6574455,2015-09-03
6574455,2015-09-13
6574455,2015-09-28
6574455,2015-09-29
6574455,2015-10-03
6574455,2015-10-06
6574455,2016-03-23
6574455,2016-04-06
6574455,2016-04-22
6574455,2016-04-28
6574455,2016-05-02
6574455,2016-05-07
6623325,2015-06-03
6623325,2015-06-11
6623325,2015-06-22
6623325,2015-07-08
6623325,2015-07-12
6623325,2015-07-26
6623325,2015-08-03
6623325,2015-08-07
6623325,2015-08-10
6623325,2015-08-19
6623325,2015-08-23
6623325,2015-08-25
6623325,2015-08-28
6623325,2015-09-13
6623325,2015-09-21
6623325,2015-09-25
6623325,2015-09-27
6623325,2015-10-02
6623325,2015-10-03
6623325,2015-10-04
6623325,2015-11-19
6623325,2015-11-21
6623325,2016-02-14
6623325,2016-02-29
6623325,2016-03-13
6623325,2016-04-06
6623325,2016-04-23
6623325,2016-05-08
12723974,2016-05-15
11065664,2016-02-12
11065664,2016-03-06
11065664,2016-03-16
11065664,2016-03-17
11065664,2016-03-23
11065664,2016-04-15
11065664,2016-05-05
11065664,2016-05-06
11065664,2016-05-13
8841281,2015-11-21
8841281,2016-04-01
8841281,2016-04-17
8841281,2016-05-05
11870166,2016-03-23
11870166,2016-03-25
11870166,2016-04-03
11870166,2016-04-06
11870166,2016-04-07
11870166,2016-04-09
11870166,2016-04-10
11870166,2016-04-15
11870166,2016-04-26
11870166,2016-05-05
8628744,2015-10-04
8628744,2015-10-25
8628744,2015-11-23
8628744,2015-12-01
8628744,2015-12-26
8628744,2016-01-02
8628744,2016-01-18
8628744,2016-01-31
8628744,2016-03-06
5508545,2015-05-05
5508545,2015-05-10
5508545,2015-05-15
5508545,2015-05-19
5508545,2015-05-27
5508545,2015-06-01
5508545,2015-06-10
5508545,2015-06-13
5508545,2015-06-15
5508545,2015-06-19
5508545,2015-06-22
5508545,2015-06-24
5508545,2015-07-19
5508545,2015-07-20
5508545,2015-07-28
5508545,2015-07-31
5508545,2015-08-05
5508545,2015-08-07
5508545,2015-08-11
5508545,2015-08-17
5508545,2015-11-25
5508545,2015-12-06
5508545,2015-12-07
5508545,2015-12-14
5508545,2015-12-18
5508545,2016-01-01
5508545,2016-01-05
5508545,2016-01-15
5508545,2016-01-31
5508545,2016-02-01
5508545,2016-02-08
5508545,2016-02-15
5508545,2016-02-23
5508545,2016-02-26
5508545,2016-03-08
5508545,2016-03-09
5508545,2016-03-10
5508545,2016-03-10
5508545,2016-03-12
5508545,2016-03-17
5508545,2016-03-17
5508545,2016-03-19
5508545,2016-03-27
5508545,2016-04-06
5508545,2016-04-11
5508545,2016-04-12
5508545,2016-04-14
5508545,2016-05-02
5508545,2016-05-03
5508545,2016-05-04
5508545,2016-05-05
5508545,2016-05-08
2061222,2014-05-17
2061222,2014-05-26
2061222,2014-05-29
2061222,2014-07-19
2061222,2014-08-05
2061222,2014-08-12
2061222,2014-09-03
2061222,2014-09-09
2061222,2014-10-05
2061222,2014-10-13
2061222,2014-10-20
2061222,2015-01-08
5921927,2015-04-21
993002,2014-03-02
993002,2014-04-21
993002,2014-06-23
993002,2014-08-21
993002,2014-10-26
8292743,2015-09-26
8292743,2015-09-28
8292743,2015-10-05
8292743,2015-10-06
8292743,2015-10-07
8292743,2015-10-21
8292743,2015-10-24
8292743,2015-10-28
8292743,2015-10-31
8292743,2015-11-06
8292743,2015-11-10
8292743,2015-11-16
8292743,2015-11-19
8292743,2015-11-28
8292743,2015-12-05
8292743,2015-12-24
8292743,2015-12-29
8292743,2016-02-12
8292743,2016-02-28
8292743,2016-03-04
8292743,2016-03-09
8292743,2016-03-10
8292743,2016-03-15
8292743,2016-03-22
8292743,2016-03-24
8292743,2016-03-27
8292743,2016-04-05
8292743,2016-04-06
8292743,2016-04-12
8292743,2016-04-19
8292743,2016-04-26
8292743,2016-05-01
8292743,2016-05-03
8292743,2016-05-08
8292743,2016-05-12
12285777,2016-04-17
10722117,2016-02-28
10722117,2016-04-24
10722117,2016-05-02
11126219,2016-03-05
11126219,2016-03-13
11126219,2016-03-18
11126219,2016-04-17
11126219,2016-05-18
11126219,2016-05-18
6143167,2015-05-04
6143167,2015-05-22
6143167,2015-06-08
6143167,2015-06-28
6143167,2015-07-01
6143167,2015-07-05
6143167,2015-07-16
6143167,2015-07-19
6143167,2015-07-25
6143167,2015-07-28
6143167,2015-08-12
6143167,2015-09-04
6143167,2015-09-21
6143167,2015-09-26
6143167,2015-10-06
6143167,2015-11-08
6143167,2015-11-11
6143167,2015-11-14
6143167,2015-11-15
6143167,2015-12-31
8906363,2015-11-03
8906363,2015-11-08
8906363,2015-11-15
8906363,2015-11-29
8906363,2015-12-16
8906363,2016-01-01
8906363,2016-02-20
8906363,2016-03-12
8906363,2016-04-07
8906363,2016-04-07
8906363,2016-04-23
8906363,2016-05-16
1471740,2014-02-17
1471740,2015-04-21
1471740,2015-12-01
964687,2013-03-26
964687,2013-04-17
964687,2013-04-18
964687,2013-04-24
964687,2013-05-06
964687,2013-05-11
964687,2013-05-27
964687,2013-06-05
964687,2013-06-10
964687,2013-06-15
964687,2013-06-16
964687,2013-06-18
964687,2013-06-21
964687,2013-07-17
964687,2013-07-18
964687,2013-07-20
964687,2013-07-28
964687,2013-08-18
964687,2013-08-22
964687,2013-09-04
964687,2013-09-13
964687,2013-09-15
964687,2013-09-17
964687,2013-09-22
964687,2013-09-23
964687,2013-09-26
964687,2013-10-01
964687,2013-10-12
964687,2013-10-15
964687,2013-10-24
964687,2013-10-28
964687,2013-11-02
964687,2013-11-10
964687,2013-11-12
964687,2013-12-09
964687,2013-12-18
964687,2013-12-31
964687,2014-01-05
964687,2014-02-12
964687,2014-02-28
964687,2014-03-06
964687,2014-03-26
964687,2014-04-20
964687,2014-04-22
964687,2014-04-27
964687,2014-05-14
964687,2014-06-07
964687,2014-06-10
964687,2014-06-17
964687,2014-06-25
964687,2014-07-04
964687,2014-07-27
964687,2014-07-29
964687,2014-07-30
964687,2014-08-02
964687,2014-08-05
964687,2014-08-06
964687,2014-08-07
964687,2014-08-10
964687,2014-08-13
964687,2014-08-15
964687,2014-08-17
964687,2014-08-18
964687,2014-08-19
964687,2014-08-23
964687,2014-08-25
964687,2014-09-03
964687,2014-09-06
964687,2014-09-13
964687,2014-09-16
964687,2014-09-17
964687,2014-09-18
964687,2014-09-20
964687,2014-09-23
964687,2014-09-24
964687,2014-09-26
964687,2014-09-30
964687,2014-10-03
964687,2014-10-06
964687,2014-10-13
964687,2014-10-14
964687,2014-10-16
964687,2014-10-19
964687,2014-11-02
964687,2014-11-08
964687,2014-11-13
964687,2014-11-16
964687,2015-02-03
964687,2015-02-14
964687,2015-02-17
964687,2015-03-02
964687,2015-03-03
964687,2015-03-15
964687,2015-03-16
964687,2015-03-28
964687,2015-04-02
964687,2015-04-04
964687,2015-05-12
964687,2015-05-16
964687,2015-05-19
964687,2015-05-22
964687,2015-05-24
964687,2015-05-27
964687,2015-06-02
964687,2015-06-13
964687,2015-06-15
964687,2015-06-22
964687,2015-06-26
964687,2015-06-29
964687,2015-06-30
964687,2015-07-01
964687,2015-07-07
964687,2015-07-10
964687,2015-07-17
964687,2015-08-03
964687,2015-08-05
964687,2015-08-07
964687,2015-08-11
964687,2015-08-16
964687,2015-08-20
964687,2015-08-24
964687,2015-08-26
964687,2015-08-31
964687,2015-09-11
964687,2015-09-26
964687,2015-09-28
964687,2015-09-30
964687,2015-10-05
964687,2015-10-07
964687,2015-10-12
964687,2015-10-14
964687,2015-10-16
964687,2015-10-19
964687,2015-10-25
964687,2015-11-03
964687,2015-11-16
964687,2015-11-27
964687,2015-12-14
964687,2015-12-26
964687,2015-12-31
964687,2016-01-13
964687,2016-01-25
964687,2016-02-12
964687,2016-02-15
964687,2016-03-10
964687,2016-03-16
964687,2016-03-18
964687,2016-03-27
964687,2016-04-05
964687,2016-04-14
964687,2016-04-17
964687,2016-04-21
964687,2016-04-24
964687,2016-05-07
964687,2016-05-10
12002460,2016-05-08
12002460,2016-05-15
12002460,2016-05-19
4350594,2015-06-11
4350594,2015-08-07
4350594,2015-08-15
4350594,2015-09-07
4350594,2015-10-05
4350594,2015-12-01
10231482,2016-02-28
10231482,2016-03-19
10231482,2016-03-26
7582281,2015-08-10
7582281,2015-08-26
7582281,2015-09-08
4913490,2015-03-22
4913490,2015-03-27
4913490,2015-04-22
4913490,2015-05-17
4913490,2015-06-10
4913490,2015-06-15
4913490,2015-06-26
4913490,2015-06-28
4913490,2015-08-14
4913490,2015-08-27
4913490,2015-12-27
4913490,2016-01-20
4913490,2016-02-09
4913490,2016-02-13
4913490,2016-04-18
4992280,2015-03-02
4992280,2015-03-14
4992280,2015-04-09
4992280,2015-04-15
4992280,2015-05-06
4992280,2015-05-10
4992280,2015-05-23
4992280,2015-05-26
4992280,2015-07-17
4992280,2015-07-26
4992280,2015-08-04
4992280,2015-08-11
4992280,2015-08-16
4992280,2015-08-23
4992280,2015-08-31
4992280,2015-09-21
4992280,2015-10-18
4992280,2015-11-02
4992280,2015-11-08
4992280,2015-11-17
4992280,2015-11-22
4992280,2015-12-07
4992280,2015-12-15
4992280,2015-12-21
4992280,2016-01-17
4992280,2016-01-24
4992280,2016-01-30
4992280,2016-02-01
4992280,2016-02-06
4992280,2016-02-22
4992280,2016-03-02
4992280,2016-03-11
4992280,2016-05-01
4992280,2016-05-04
4992280,2016-05-04
4457604,2014-11-23
4457604,2014-12-12
4457604,2014-12-30
4457604,2015-01-02
4457604,2015-01-05
4457604,2015-01-11
4457604,2015-01-14
4457604,2015-01-17
4457604,2015-01-20
4457604,2015-01-28
4457604,2015-02-03
4457604,2015-02-13
4457604,2015-02-25
4457604,2015-03-09
4457604,2015-03-11
4457604,2015-03-12
4457604,2015-03-14
4457604,2015-03-16
4457604,2015-03-17
4457604,2015-03-22
4457604,2015-04-02
4457604,2015-04-08
4457604,2015-04-17
4457604,2015-04-22
4457604,2015-04-26
4457604,2015-05-04
4457604,2015-05-08
4457604,2015-05-16
4457604,2015-05-17
4457604,2015-05-19
4457604,2015-05-22
4457604,2015-05-23
4457604,2015-05-25
4457604,2015-05-31
4457604,2015-06-03
4457604,2015-06-07
4457604,2015-06-10
4457604,2015-06-12
4457604,2015-06-14
4457604,2015-06-15
4457604,2015-06-21
4457604,2015-06-22
4457604,2015-06-28
4457604,2015-06-29
4457604,2015-07-11
4457604,2015-07-13
4457604,2015-07-16
4457604,2015-07-17
4457604,2015-07-21
4457604,2015-07-22
4457604,2015-07-27
4457604,2015-07-31
4457604,2015-08-07
4457604,2015-08-13
4457604,2015-11-01
4457604,2015-11-04
4457604,2015-11-17
4457604,2015-12-31
4457604,2016-01-05
4457604,2016-02-05
4457604,2016-02-16
4457604,2016-02-25
4457604,2016-03-05
4457604,2016-03-23
4457604,2016-03-29
8292806,2015-09-21
8292806,2015-10-05
8292806,2015-10-16
8292806,2015-10-27
8292806,2015-11-06
8292806,2015-11-08
8292806,2015-11-14
8292806,2015-11-15
8292806,2015-11-25
8292806,2015-12-13
8292806,2015-12-28
8292806,2015-12-30
8292806,2016-01-17
8292806,2016-02-23
8292806,2016-03-19
8292806,2016-04-10
8292806,2016-04-15
8292806,2016-04-17
8292806,2016-04-25
8292806,2016-05-09
1733105,2013-11-02
1733105,2014-03-27
1733105,2014-05-12
1733105,2014-05-26
1733105,2014-06-07
1733105,2014-06-12
1733105,2014-07-06
1733105,2014-08-04
1733105,2014-09-01
1733105,2014-10-05
1733105,2014-10-18
1733105,2015-01-05
1733105,2015-05-09
1733105,2015-05-17
1733105,2015-05-25
1733105,2015-06-02
1733105,2015-06-08
1733105,2015-06-13
1733105,2015-07-13
1733105,2015-07-21
1733105,2015-07-31
1733105,2015-08-05
1733105,2015-08-19
1733105,2015-08-27
1733105,2015-09-08
1733105,2015-09-14
1733105,2015-09-25
1733105,2015-09-28
1733105,2015-10-01
1733105,2015-10-03
1733105,2015-11-14
1733105,2015-11-25
1733105,2016-03-19
8164176,2015-09-09
7247567,2015-07-11
7247567,2015-07-13
7247567,2015-07-19
7247567,2015-07-26
7247567,2015-08-10
7247567,2015-09-05
7247567,2015-09-25
7247567,2015-10-10
7247567,2016-01-05
7247567,2016-01-06
7247567,2016-02-27
7247567,2016-03-02
7247567,2016-03-13
7247567,2016-04-19
7247567,2016-04-24
12872227,2016-05-18
6957313,2015-11-21
6957313,2015-11-23
6957313,2015-11-25
6957313,2015-12-01
6957313,2015-12-05
6957313,2015-12-08
6957313,2015-12-15
6957313,2015-12-18
6957313,2015-12-28
6957313,2015-12-31
6957313,2016-01-10
6957313,2016-01-12
6957313,2016-01-16
6957313,2016-01-19
6957313,2016-01-25
6957313,2016-01-28
6957313,2016-01-30
6957313,2016-02-02
6957313,2016-02-04
6957313,2016-02-05
6957313,2016-02-06
6957313,2016-02-07
6957313,2016-02-11
6957313,2016-02-14
6957313,2016-02-17
6957313,2016-02-21
6957313,2016-02-23
6957313,2016-02-26
6957313,2016-02-28
6957313,2016-03-02
6957313,2016-03-11
6957313,2016-03-19
6957313,2016-03-24
6957313,2016-03-27
6957313,2016-04-10
6957313,2016-04-23
12022803,2016-04-10
12022803,2016-04-11
12022803,2016-04-13
12022803,2016-04-20
12022803,2016-05-01
7420484,2016-04-05
7420484,2016-04-09
7420484,2016-04-17
7420484,2016-04-21
5347637,2015-03-10
5347637,2015-03-15
5347637,2015-03-17
5347637,2015-03-19
5347637,2015-03-23
5347637,2015-03-26
5347637,2015-03-28
5347637,2015-04-01
5347637,2015-04-03
5347637,2015-04-06
5347637,2015-04-10
5347637,2015-04-14
5347637,2015-04-16
5347637,2015-04-21
5347637,2015-04-25
5347637,2015-05-30
5347637,2015-06-04
5347637,2015-06-12
5347637,2015-06-16
5347637,2015-06-18
5347637,2015-06-22
5347637,2015-06-26
5347637,2015-07-06
5347637,2015-07-12
5347637,2015-07-18
5347637,2015-07-27
5347637,2015-08-18
5347637,2015-08-20
5347637,2015-08-22
5347637,2015-08-25
5347637,2015-09-02
5347637,2015-09-05
5347637,2015-09-09
5347637,2015-09-25
5347637,2015-10-10
5347637,2015-10-14
5347637,2015-10-24
5347637,2015-10-30
5347637,2015-11-09
5347637,2015-11-16
5347637,2015-11-22
5347637,2015-11-27
5347637,2015-12-04
5347637,2015-12-09
5347637,2015-12-13
5347637,2015-12-18
5347637,2015-12-21
5347637,2016-01-02
5347637,2016-01-05
5347637,2016-01-06
5347637,2016-01-08
5347637,2016-01-14
5347637,2016-01-20
5347637,2016-01-23
5347637,2016-01-31
5347637,2016-02-10
5347637,2016-02-15
5347637,2016-02-24
5347637,2016-03-01
5347637,2016-03-13
5347637,2016-03-18
5347637,2016-03-23
5347637,2016-03-31
5347637,2016-04-02
5347637,2016-04-05
5347637,2016-04-06
5347637,2016-04-12
5347637,2016-04-20
5347637,2016-04-24
5347637,2016-04-30
5347637,2016-05-03
5347637,2016-05-05
5347637,2016-05-07
5347637,2016-05-10
9075201,2015-11-01
9075201,2015-11-12
9075201,2016-01-28
9075201,2016-02-02
9075201,2016-02-04
9075201,2016-02-12
9075201,2016-02-19
9075201,2016-04-01
9075201,2016-04-03
9075201,2016-04-25
7336200,2015-09-25
7336200,2015-11-05
7336200,2016-02-06
3372115,2014-08-10
3372115,2014-08-18
3372115,2014-08-20
3372115,2014-08-24
3372115,2014-09-08
3372115,2014-09-10
3372115,2014-09-13
3372115,2014-09-23
3372115,2014-10-05
3372115,2014-10-10
3372115,2015-01-01
3372115,2015-02-14
3372115,2015-02-25
3372115,2015-03-13
3372115,2015-03-22
3372115,2015-03-27
3372115,2015-04-11
3372115,2015-04-17
3372115,2015-04-24
3372115,2015-06-13
3372115,2015-06-26
3372115,2015-07-05
3372115,2015-07-13
3372115,2015-07-17
3372115,2015-08-02
3372115,2015-08-24
3372115,2015-09-07
3372115,2015-09-12
3372115,2015-09-27
3372115,2015-10-02
3372115,2015-10-05
3372115,2016-02-01
3372115,2016-02-29
3372115,2016-03-08
3372115,2016-04-04
3372115,2016-04-18
3372115,2016-04-22
3372115,2016-04-28
6782213,2015-07-08
6782213,2015-09-06
6782213,2015-09-22
9060422,2015-11-16
9060422,2015-11-28
9060422,2015-11-29
9060422,2015-12-29
9060422,2016-01-02
9060422,2016-03-05
9060422,2016-03-18
9060422,2016-05-14
1784482,2014-02-01
1784482,2014-09-27
1784482,2014-10-21
1784482,2014-12-27
1784482,2015-01-21
9173434,2015-12-19
9173434,2016-01-06
9173434,2016-03-02
9173434,2016-03-08
9173434,2016-03-13
9173434,2016-03-15
9173434,2016-03-18
9173434,2016-05-01
8271608,2015-09-15
8271608,2015-09-17
8271608,2015-09-26
8271608,2015-12-12
8271608,2016-02-06
8271608,2016-03-25
8271608,2016-03-25
9296960,2015-11-14
9296960,2015-11-16
9296960,2015-11-23
9296960,2015-12-01
10881047,2016-03-22
10881047,2016-03-26
9920156,2015-12-30
11592340,2016-04-21
11592340,2016-04-23
11592340,2016-04-24
11592340,2016-05-02
11592340,2016-05-04
260728,2012-01-24
260728,2012-01-30
260728,2012-03-29
260728,2012-04-23
260728,2012-05-13
260728,2012-05-22
260728,2012-06-01
260728,2012-06-08
260728,2012-06-11
260728,2012-07-03
260728,2012-08-04
260728,2012-08-13
260728,2012-08-22
260728,2012-10-01
260728,2012-11-23
260728,2013-03-07
260728,2013-05-07
260728,2013-06-05
260728,2013-06-15
260728,2013-07-26
260728,2013-07-29
260728,2013-09-01
260728,2013-11-07
260728,2014-03-23
260728,2014-06-01
260728,2014-06-09
260728,2014-06-25
260728,2014-07-01
260728,2014-07-14
260728,2014-08-28
7603185,2015-09-05
7603185,2015-10-05
7603185,2015-11-01
7603185,2015-11-03
7603185,2015-11-18
7603185,2015-12-02
7603185,2015-12-10
7603185,2016-01-21
7603185,2016-02-02
7603185,2016-02-04
7603185,2016-02-27
7603185,2016-03-08
7603185,2016-03-13
7603185,2016-03-16
7603185,2016-03-22
7603185,2016-03-26
7603185,2016-04-11
7603185,2016-04-24
7603185,2016-04-28
590,2009-03-29
590,2009-04-09
590,2009-05-26
590,2009-06-06
590,2009-06-26
590,2009-07-24
590,2009-09-27
590,2009-10-13
590,2009-10-29
590,2009-12-18
590,2010-01-06
590,2010-03-03
590,2010-03-17
590,2010-04-02
590,2010-05-07
590,2010-05-17
590,2010-06-03
590,2010-06-15
590,2010-06-18
590,2010-06-27
590,2010-07-06
590,2010-07-10
590,2010-07-15
590,2010-07-22
590,2010-07-28
590,2010-07-29
590,2010-08-05
590,2010-08-13
590,2010-08-14
590,2010-08-16
590,2010-08-17
590,2010-08-22
590,2010-08-25
590,2010-08-30
590,2010-09-26
590,2010-09-28
590,2010-10-06
590,2010-10-19
590,2010-10-22
590,2010-10-26
590,2010-11-01
590,2010-11-10
590,2010-11-16
590,2010-11-27
590,2010-12-09
590,2011-01-15
590,2011-02-02
590,2011-02-14
590,2011-03-28
590,2011-04-13
590,2011-04-16
590,2011-04-18
590,2011-04-19
590,2011-04-25
590,2011-05-01
590,2011-05-04
590,2011-05-15
590,2011-05-17
590,2011-05-21
590,2011-05-23
590,2011-05-24
590,2011-06-01
590,2011-06-07
590,2011-06-13
590,2011-06-19
590,2011-06-20
590,2011-06-23
590,2011-06-26
590,2011-06-29
590,2011-07-03
590,2011-07-05
590,2011-07-06
590,2011-07-11
590,2011-07-13
590,2011-07-19
590,2011-07-21
590,2011-07-26
590,2011-07-27
590,2011-07-28
590,2011-08-02
590,2011-08-04
590,2011-08-07
590,2011-08-10
590,2011-08-16
590,2011-08-21
590,2011-08-27
590,2011-09-01
590,2011-09-08
590,2011-09-14
590,2011-09-16
590,2011-09-18
590,2011-09-19
590,2011-09-28
590,2011-09-29
590,2011-10-16
590,2011-10-20
590,2011-10-22
590,2011-10-24
590,2011-10-26
590,2011-11-01
590,2011-11-02
590,2011-11-18
590,2011-11-26
590,2011-12-01
590,2011-12-02
590,2011-12-06
590,2011-12-30
590,2012-01-07
590,2012-01-16
590,2012-01-17
590,2012-01-24
590,2012-02-04
590,2012-02-23
590,2012-02-24
590,2012-02-26
590,2012-03-11
590,2012-03-13
590,2012-03-21
590,2012-03-26
590,2012-03-31
590,2012-04-02
590,2012-04-12
590,2012-04-19
590,2012-04-22
590,2012-04-23
590,2012-05-11
590,2012-05-14
590,2012-05-16
590,2012-05-23
590,2012-05-26
590,2012-05-27
590,2012-06-03
590,2012-06-09
590,2012-06-11
590,2012-06-15
590,2012-06-16
590,2012-06-26
590,2012-06-27
590,2012-07-04
590,2012-07-10
590,2012-07-12
590,2012-07-13
590,2012-07-16
590,2012-07-18
590,2012-07-19
590,2012-07-21
590,2012-07-24
590,2012-07-25
590,2012-07-26
590,2012-07-28
590,2012-07-29
590,2012-07-30
590,2012-08-01
590,2012-08-02
590,2012-08-04
590,2012-08-09
590,2012-08-12
590,2012-08-14
590,2012-08-16
590,2012-08-19
590,2012-08-26
590,2012-08-27
590,2012-08-28
590,2012-08-29
590,2012-08-31
590,2012-09-01
590,2012-09-05
590,2012-09-06
590,2012-09-07
590,2012-09-09
590,2012-09-10
590,2012-09-17
590,2012-09-20
590,2012-10-10
590,2012-10-24
590,2012-10-26
590,2012-11-18
590,2012-12-18
590,2013-01-10
590,2013-01-15
590,2013-01-21
590,2013-01-30
590,2013-02-06
590,2013-02-19
590,2013-03-05
590,2013-03-12
590,2013-03-21
590,2013-03-22
590,2013-03-24
590,2013-03-27
590,2013-03-28
590,2013-04-01
590,2013-04-13
590,2013-04-22
590,2013-04-27
590,2013-04-29
590,2013-05-04
590,2013-05-08
590,2013-05-12
590,2013-05-13
590,2013-05-18
590,2013-05-22
590,2013-05-29
590,2013-06-02
590,2013-06-03
590,2013-06-04
590,2013-06-07
590,2013-06-19
590,2013-06-21
590,2013-06-28
590,2013-07-06
590,2013-07-07
590,2013-07-09
590,2013-07-11
590,2013-07-25
590,2013-07-30
590,2013-08-02
590,2013-08-03
590,2013-08-04
590,2013-08-08
590,2013-08-10
590,2013-08-15
590,2013-08-16
590,2013-08-17
590,2013-08-18
590,2013-08-19
590,2013-08-20
590,2013-08-21
590,2013-08-25
590,2013-08-29
590,2013-09-03
590,2013-09-13
590,2013-09-21
590,2013-09-24
590,2013-09-25
590,2013-09-27
590,2013-09-28
590,2013-10-03
590,2013-10-14
590,2013-10-17
590,2013-10-20
590,2013-10-21
590,2013-10-22
590,2013-11-01
590,2013-11-13
590,2013-11-16
590,2013-11-25
590,2013-12-05
590,2013-12-30
590,2014-01-04
590,2014-01-08
590,2014-01-18
590,2014-01-23
590,2014-01-29
590,2014-02-19
590,2014-03-04
590,2014-03-06
590,2014-04-11
590,2014-04-17
590,2014-04-20
590,2014-04-22
590,2014-04-26
590,2014-04-30
590,2014-05-05
590,2014-05-10
590,2014-05-12
590,2014-05-19
590,2014-05-25
590,2014-05-31
590,2014-06-09
590,2014-06-11
590,2014-06-12
590,2014-06-14
590,2014-06-16
590,2014-06-20
590,2014-06-21
590,2014-06-24
590,2014-06-26
590,2014-06-27
590,2014-06-30
590,2014-07-03
590,2014-07-04
590,2014-07-09
590,2014-07-11
590,2014-07-12
590,2014-07-16
590,2014-07-17
590,2014-07-18
590,2014-07-26
590,2014-07-27
590,2014-07-28
590,2014-07-29
590,2014-08-01
590,2014-08-07
590,2014-08-08
590,2014-08-09
590,2014-08-10
590,2014-08-16
590,2014-08-19
590,2014-08-20
590,2014-08-24
590,2014-08-25
590,2014-08-28
590,2014-08-31
590,2014-09-02
590,2014-09-08
